total penalty per word;key position cost;finger repeats;disbalance of fingers;top to bottom or vice versa;handswitching in trigram;(rows²/dist)²;shortcut keys;handswitching after unbalancing;movement pattern
0.920299554723;1.003e-05;1.536e-06;3.50271565583e-06;0.0;3e-06;4.43770833333e-07;1.712e-07;4.4e-07;4.4e-07
0.847874906985;1.042e-05;7.68e-07;3.16606524251e-06;0.0;3e-07;2.1027365e-06;1.284e-07;2.2e-07;5.6e-07
0.866241358901;1.009e-05;2.56e-07;3.95284707521e-06;0.0;1.8e-06;1.16999583333e-06;8.56e-08;3.8e-07;4.4e-07
0.83043591751;1.071e-05;7.68e-07;3.41433662943e-06;0.0;1.2e-06;3.87469833333e-07;1.284e-07;3.6e-07;4.4e-07
0.751652029821;1.002e-05;5.12e-07;3.16793362294e-06;0.0;6e-07;7.89095833333e-07;8.56e-08;2.8e-07;5e-07
0.726155976049;1.038e-05;2.56e-07;3.29453066723e-06;0.0;0.0;7.89082333333e-07;8.56e-08;2.8e-07;4.4e-07
0.919455355459;1.002e-05;5.12e-07;3.18547076897e-06;0.0;3.3e-06;8.83454833333e-07;8.56e-08;3.6e-07;5.6e-07
0.805189723286;9.7e-06;1.024e-06;3.5014969473e-06;0.0;9e-07;9.24341411565e-07;0.0;2.6e-07;5e-07
0.832376703761;1.003e-05;1.28e-06;3.57376430061e-06;0.0;1.2e-06;3.16025666667e-07;4.28e-08;4.2e-07;5e-07
0.723866085691;1.002e-05;2.56e-07;3.14254413272e-06;0.0;6e-07;7.33965666667e-07;8.56e-08;1.4e-07;4.4e-07
0.831743325697;1.011e-05;1.024e-06;3.18652735544e-06;0.0;1.2e-06;8.15759e-07;8.56e-08;2.8e-07;5.6e-07
0.749100012649;1.03e-05;7.68e-07;3.11911057461e-06;0.0;0.0;7.52006166667e-07;4.28e-08;3e-07;5.6e-07
0.859555009886;1.062e-05;1.024e-06;3.58654311599e-06;0.0;1.5e-06;5.39561244898e-07;1.284e-07;2.8e-07;4.4e-07
0.813635659018;1.001e-05;1.28e-06;3.27693677643e-06;0.0;1.2e-06;2.31794833333e-07;4.28e-08;3.6e-07;5.6e-07
0.724908680649;9.68e-06;2.56e-07;3.64874901023e-06;0.0;6e-07;2.00123e-07;1.284e-07;2.8e-07;5.6e-07
0.873815494712;9.98e-06;5.12e-07;3.16744291489e-06;0.0;1.8e-06;1.9686865e-06;1.284e-07;3.4e-07;4.4e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.828920851419;1.017e-05;1.024e-06;3.50929686969e-06;0.0;1.5e-06;4.740365e-07;8.56e-08;3.2e-07;3.8e-07
0.800608163706;9.83e-06;5.12e-07;3.48803553136e-06;0.0;1.2e-06;7.94257e-07;8.56e-08;3e-07;5.6e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.712271735831;1.026e-05;0.0;3.71297165282e-06;0.0;3e-07;1.17668833333e-07;1.284e-07;2.4e-07;4.4e-07
0.7349307384;9.8e-06;2.56e-07;3.24659909362e-06;0.0;6e-07;7.804445e-07;4.28e-08;3.4e-07;5.6e-07
0.752625950556;1.011e-05;2.56e-07;3.01987865789e-06;0.0;6e-07;8.95943833333e-07;1.284e-07;3.2e-07;5e-07
0.743942508066;1e-05;0.0;3.46882246446e-06;0.0;6e-07;7.87073e-07;4.28e-08;3.6e-07;5.6e-07
0.848832187785;1.051e-05;7.68e-07;3.5882322826e-06;0.0;1.5e-06;6.22553911565e-07;1.712e-07;2e-07;5e-07
0.780344225344;9.94e-06;5.12e-07;3.43978242916e-06;0.0;6e-07;9.345125e-07;4.28e-08;2.8e-07;5e-07
0.829518942706;1.005e-05;1.28e-06;3.00819915444e-06;0.0;1.2e-06;7.866845e-07;8.56e-08;3.6e-07;5.6e-07
0.805091402031;1.042e-05;2.56e-07;3.16070395067e-06;0.0;1.2e-06;7.65430333333e-07;8.56e-08;3.6e-07;5.6e-07
0.871299066366;1e-05;7.68e-07;3.59509959866e-06;0.0;2.4e-06;3.50629833333e-07;8.56e-08;3.8e-07;5e-07
0.78310524709;9.89e-06;7.68e-07;3.29373573494e-06;0.0;1.2e-06;1.79894833333e-07;8.56e-08;3.6e-07;5.6e-07
0.799358955315;1.036e-05;1.28e-06;3.10102406682e-06;0.0;3e-07;8.327345e-07;8.56e-08;3.4e-07;5.6e-07
0.779685474745;9.88e-06;2.56e-07;3.26593186845e-06;0.0;1.2e-06;7.69914666667e-07;1.284e-07;3.8e-07;5e-07
0.963570515339;1.048e-05;7.68e-07;3.18970004711e-06;0.0;3.9e-06;7.39688166667e-07;8.56e-08;3.6e-07;5.6e-07
0.847327683346;1.024e-05;7.68e-07;3.48854519207e-06;0.0;1.8e-06;5.56594833333e-07;8.56e-08;3.6e-07;5e-07
0.880133959505;1.059e-05;7.68e-07;3.09520912652e-06;0.0;6e-07;2.2577372449e-06;1.284e-07;3.6e-07;4.4e-07
0.882784914721;1.027e-05;1.024e-06;3.54624099102e-06;0.0;2.1e-06;8.66983333333e-07;1.284e-07;3e-07;3.8e-07
0.847080289761;1.041e-05;1.536e-06;3.09369531477e-06;0.0;9e-07;8.21001166667e-07;8.56e-08;3e-07;5.6e-07
0.876970403769;1e-05;1.28e-06;3.53212871908e-06;0.0;2.1e-06;3.42967333333e-07;8.56e-08;3.6e-07;5e-07
0.781265998216;1.01e-05;2.56e-07;3.01149586861e-06;0.0;0.0;2.078525e-06;4.28e-08;2.8e-07;5e-07
0.801592006677;1.001e-05;5.12e-07;3.36332354469e-06;0.0;1.2e-06;8.11873e-07;4.28e-08;3.2e-07;5.6e-07
0.773717918968;1.007e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.23472e-07;8.56e-08;3.2e-07;5.6e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.777525138863;9.78e-06;5.12e-07;3.38635901389e-06;0.0;9e-07;8.12856333333e-07;4.28e-08;3.4e-07;5.6e-07
0.765364766425;9.7e-06;2.56e-07;3.23284371039e-06;0.0;1.2e-06;8.02139666667e-07;4.28e-08;2.8e-07;5.6e-07
0.824993223515;1.023e-05;2.56e-07;3.66681795456e-06;0.0;6e-07;1.25811666667e-06;1.284e-07;4.2e-07;5e-07
0.748602574846;1.011e-05;5.12e-07;3.17860500065e-06;0.0;6e-07;8.81265666667e-07;8.56e-08;1.4e-07;4.4e-07
0.773476684629;9.81e-06;7.68e-07;3.17220125997e-06;0.0;9e-07;6.91577166667e-07;8.56e-08;3.2e-07;5e-07
0.792145838551;1.04e-05;1.024e-06;3.15546336807e-06;0.0;3e-07;8.399345e-07;8.56e-08;3.4e-07;5.6e-07
0.752313553072;9.81e-06;5.12e-07;3.30443782761e-06;0.0;6e-07;8.08598e-07;4.28e-08;3.6e-07;5.6e-07
0.809945420761;1.035e-05;2.56e-07;3.45306603522e-06;0.0;9e-07;9.26395833333e-07;4.28e-08;2.8e-07;5e-07
0.775315637305;9.76e-06;5.12e-07;3.38635901389e-06;0.0;9e-07;8.05573e-07;4.28e-08;3.2e-07;5.6e-07
0.860155640166;1.063e-05;1.024e-06;3.39975277797e-06;0.0;1.2e-06;4.81507333333e-07;8.56e-08;4.6e-07;5.6e-07
0.811433746933;9.99e-06;1.28e-06;3.12864411951e-06;0.0;9e-07;9.23565666667e-07;1.284e-07;2.4e-07;4.4e-07
0.724299132001;1.049e-05;5.12e-07;3.34499959753e-06;0.0;0.0;3.41027166667e-07;1.284e-07;2e-07;4.4e-07
0.732076134023;1.007e-05;7.68e-07;3.38262250038e-06;0.0;3e-07;1.50382333333e-07;4.28e-08;3.2e-07;5.6e-07
0.881491781461;1.008e-05;7.68e-07;3.40295308254e-06;0.0;9e-07;2.3162e-06;1.284e-07;3.8e-07;3.8e-07
0.728844858497;1.049e-05;2.56e-07;3.24353570411e-06;0.0;0.0;8.09519833333e-07;8.56e-08;2e-07;4.4e-07
0.812332715768;9.87e-06;7.68e-07;3.32018061216e-06;0.0;1.2e-06;8.17017333333e-07;8.56e-08;4e-07;5.6e-07
0.856333327353;9.9e-06;5.12e-07;3.28998467594e-06;0.0;3e-06;4.66325e-07;1.284e-07;3.4e-07;5e-07
0.735842060974;9.93e-06;2.56e-07;3.16793362294e-06;0.0;6e-07;7.967625e-07;8.56e-08;2.8e-07;5e-07
0.938176728543;1e-05;7.68e-07;3.21537684377e-06;0.0;3.3e-06;9.466875e-07;4.28e-08;3e-07;5.6e-07
0.782249239685;1.041e-05;7.68e-07;3.14600925942e-06;0.0;3e-07;8.72651166667e-07;8.56e-08;3.8e-07;5.6e-07
0.832020887771;9.78e-06;7.68e-07;3.33903643345e-06;0.0;1.8e-06;7.41338166667e-07;4.28e-08;4.4e-07;5.6e-07
0.835025798764;1.02e-05;7.68e-07;3.48936971291e-06;0.0;6e-07;1.2620122449e-06;8.56e-08;3.4e-07;5e-07
0.83366797358;1.067e-05;5.12e-07;3.88078757524e-06;0.0;3e-07;8.34686244898e-07;8.56e-08;5.8e-07;4.4e-07
0.85169891753;9.85e-06;1.024e-06;3.62446754404e-06;0.0;1.5e-06;9.17266666667e-07;8.56e-08;3.6e-07;5.6e-07
0.882534586949;1e-05;1.28e-06;3.53080223913e-06;0.0;2.1e-06;3.40567333333e-07;1.284e-07;4.4e-07;5e-07
0.749872298072;9.86e-06;5.12e-07;3.3726475543e-06;0.0;6e-07;4.14797e-07;4.28e-08;3.8e-07;5.6e-07
0.791816385128;1.011e-05;7.68e-07;3.2632758265e-06;0.0;9e-07;7.50070833333e-07;4.28e-08;4.2e-07;5.6e-07
0.802183594524;1.016e-05;2.56e-07;3.36773937002e-06;0.0;1.2e-06;7.56167833333e-07;8.56e-08;3.6e-07;5.6e-07
0.768831655418;1.053e-05;0.0;3.51665558074e-06;0.0;3e-07;7.81420578231e-07;8.56e-08;2e-07;5.6e-07
0.784309428312;9.87e-06;2.56e-07;3.47344022441e-06;0.0;1.8e-06;3.57507333333e-07;8.56e-08;4e-07;4.4e-07
0.700004740995;1.002e-05;2.56e-07;3.13109468957e-06;0.0;0.0;7.34782333333e-07;8.56e-08;2.4e-07;4.4e-07
0.866509741877;1.055e-05;1.024e-06;3.59653304253e-06;0.0;1.5e-06;3.27854166667e-07;8.56e-08;5.4e-07;4.4e-07
0.800666321476;1.006e-05;5.12e-07;3.5370250722e-06;0.0;1.2e-06;3.11263166667e-07;8.56e-08;4.2e-07;5e-07
0.733670526706;9.87e-06;2.56e-07;3.16793362294e-06;0.0;6e-07;7.87491666667e-07;1.284e-07;3.2e-07;4.4e-07
0.751346057394;9.94e-06;7.68e-07;3.04554311088e-06;0.0;3e-07;8.20889666667e-07;1.284e-07;3e-07;5e-07
0.854817026484;1.049e-05;5.12e-07;3.27129646199e-06;0.0;6e-07;2.12671641156e-06;4.28e-08;3e-07;5e-07
0.880818333183;9.97e-06;1.024e-06;3.16745365818e-06;0.0;1.5e-06;1.9793365e-06;8.56e-08;3.2e-07;4.4e-07
0.888115820948;9.99e-06;1.28e-06;3.27737700343e-06;0.0;1.2e-06;1.99862916667e-06;8.56e-08;4e-07;4.4e-07
0.821298187451;1.006e-05;2.56e-07;3.37190474162e-06;0.0;2.4e-06;3.84403166667e-07;8.56e-08;3.6e-07;4.4e-07
0.738206430561;9.86e-06;2.56e-07;3.21799540586e-06;0.0;6e-07;7.99148e-07;4.28e-08;3.6e-07;5.6e-07
0.779645565976;1.022e-05;0.0;3.2825978142e-06;0.0;1.2e-06;6.97795578231e-07;4.28e-08;2.6e-07;5.6e-07
0.790703556434;9.73e-06;5.12e-07;3.27904920951e-06;0.0;1.2e-06;8.003345e-07;8.56e-08;3.6e-07;6.2e-07
0.819768360709;1.065e-05;5.12e-07;3.70505611677e-06;0.0;3e-07;9.88616666667e-07;4.28e-08;2.2e-07;5e-07
0.805949174699;1.028e-05;7.68e-07;3.33873645243e-06;0.0;6e-07;9.76554166667e-07;4.28e-08;2.6e-07;5.6e-07
0.903374247639;1.018e-05;1.536e-06;3.12588785875e-06;0.0;2.1e-06;8.7915e-07;4.28e-08;4.6e-07;5e-07
0.784309428312;9.87e-06;2.56e-07;3.47344022441e-06;0.0;1.8e-06;3.57507333333e-07;8.56e-08;4e-07;4.4e-07
0.772963274123;9.72e-06;5.12e-07;3.37855177514e-06;0.0;9e-07;8.03039666667e-07;4.28e-08;3.2e-07;5.6e-07
0.768135102793;9.58e-06;7.68e-07;3.51105309871e-06;0.0;6e-07;8.03613666667e-07;4.28e-08;4.4e-07;6.2e-07
0.773717918968;1.007e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.23472e-07;8.56e-08;3.2e-07;5.6e-07
0.760433198475;1.042e-05;2.56e-07;3.17316413212e-06;0.0;6e-07;8.04982333333e-07;1.284e-07;2.6e-07;5e-07
0.891104089345;1.028e-05;5.12e-07;3.082161798e-06;0.0;2.7e-06;9.42495578231e-07;1.284e-07;3e-07;5e-07
0.745223419038;9.81e-06;1.024e-06;3.49937100678e-06;0.0;6e-07;1.280355e-07;4.28e-08;3e-07;5e-07
0.776309999128;9.99e-06;1.024e-06;3.10586019025e-06;0.0;3e-07;8.22551166667e-07;8.56e-08;3.6e-07;6.2e-07
0.770617935624;1.006e-05;1.024e-06;3.06366207876e-06;0.0;3e-07;8.31038666667e-07;8.56e-08;3.2e-07;5.6e-07
0.902007105317;9.81e-06;5.12e-07;3.14579251381e-06;0.0;3e-06;9.57291666667e-07;4.28e-08;3.6e-07;5.6e-07
0.740551456121;9.73e-06;7.68e-07;3.1866047266e-06;0.0;3e-07;7.07772e-07;4.28e-08;4.2e-07;6.2e-07
0.782126183748;9.9e-06;5.12e-07;3.37680506524e-06;0.0;1.2e-06;2.03774e-07;8.56e-08;3.6e-07;6.2e-07
0.777521244782;9.82e-06;5.12e-07;3.38635901389e-06;0.0;9e-07;8.12773e-07;4.28e-08;3e-07;5.6e-07
0.783930450706;1.053e-05;0.0;3.38987123484e-06;0.0;9e-07;7.83717333333e-07;8.56e-08;4e-07;4.4e-07
0.773596301477;9.8e-06;5.12e-07;3.25285489384e-06;0.0;9e-07;8.42283333333e-07;4.28e-08;3.4e-07;5.6e-07
0.876970403769;1e-05;1.28e-06;3.53212871908e-06;0.0;2.1e-06;3.42967333333e-07;8.56e-08;3.6e-07;5e-07
0.787091852261;1.016e-05;5.12e-07;3.30053591892e-06;0.0;1.2e-06;2.84408e-07;8.56e-08;3.2e-07;5.6e-07
0.740211296588;9.94e-06;7.68e-07;3.27986991969e-06;0.0;3e-07;7.06277166667e-07;4.28e-08;2.6e-07;5e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.89303316676;9.92e-06;7.68e-07;3.90175662009e-06;0.0;1.5e-06;2.08482916667e-06;8.56e-08;3.4e-07;3.8e-07
0.787971987881;1.044e-05;0.0;3.40930475504e-06;0.0;9e-07;6.39324744898e-07;8.56e-08;3.2e-07;5.6e-07
0.76575168515;1.001e-05;5.12e-07;3.69664021154e-06;0.0;3e-07;4.66873e-07;8.56e-08;4.8e-07;5.6e-07
0.97141335983;1.037e-05;5.12e-07;3.92369919297e-06;0.0;3.6e-06;8.65775666667e-07;1.284e-07;3.8e-07;5e-07
0.801256605704;1.021e-05;2.56e-07;3.45616570218e-06;0.0;1.2e-06;6.71654166667e-07;4.28e-08;3e-07;5.6e-07
0.813512486958;1.028e-05;5.12e-07;3.30418581064e-06;0.0;1.2e-06;9.57658333333e-07;1.284e-07;3.4e-07;4.4e-07
0.826095274725;1e-05;7.68e-07;3.36187899298e-06;0.0;1.2e-06;8.64538166667e-07;4.28e-08;4e-07;6.2e-07
0.848570299425;1.09e-05;1.28e-06;3.42031277196e-06;0.0;6e-07;3.489215e-07;8.56e-08;3.4e-07;5.6e-07
0.85063273376;1.065e-05;5.12e-07;3.44926971685e-06;0.0;1.2e-06;9.58299744898e-07;8.56e-08;2.8e-07;5.6e-07
0.778427039712;1.004e-05;0.0;3.42910074506e-06;0.0;1.2e-06;6.16166411565e-07;4.28e-08;3.2e-07;5.6e-07
0.77344697064;1.023e-05;5.12e-07;3.28712794565e-06;0.0;3e-07;8.22416411565e-07;4.28e-08;3.2e-07;5e-07
0.821280259532;1.07e-05;5.12e-07;3.43196426836e-06;0.0;6e-07;9.77462244898e-07;8.56e-08;2e-07;5.6e-07
0.738206430561;9.86e-06;2.56e-07;3.21799540586e-06;0.0;6e-07;7.99148e-07;4.28e-08;3.6e-07;5.6e-07
0.822621329204;1.069e-05;0.0;3.360725178e-06;0.0;1.2e-06;7.8845e-07;8.56e-08;4.4e-07;5.6e-07
0.833130739341;1.031e-05;1.536e-06;3.38646822161e-06;0.0;6e-07;4.74408333333e-07;4.28e-08;5e-07;5e-07
0.822030393029;1.041e-05;7.68e-07;3.47138227431e-06;0.0;1.5e-06;4.75794833333e-07;1.284e-07;1.8e-07;4.4e-07
0.815363731274;1.026e-05;7.68e-07;3.0376151298e-06;0.0;1.2e-06;7.56347e-07;8.56e-08;3.6e-07;5.6e-07
0.810078704013;9.93e-06;5.12e-07;3.47344022441e-06;0.0;2.1e-06;3.90169833333e-07;1.284e-07;3.2e-07;3.8e-07
0.745828666862;9.86e-06;5.12e-07;3.14616701308e-06;0.0;6e-07;6.91943833333e-07;8.56e-08;2.6e-07;5e-07
0.782001180451;1.039e-05;2.56e-07;3.28335447604e-06;0.0;6e-07;7.71499744898e-07;8.56e-08;2.8e-07;5.6e-07
0.802205709681;1.024e-05;5.12e-07;3.60973980104e-06;0.0;1.2e-06;1.78640666667e-07;8.56e-08;3.6e-07;5.6e-07
0.826864041234;1.009e-05;1.28e-06;3.48034421545e-06;0.0;6e-07;9.65225e-07;0.0;3e-07;5e-07
0.812716650524;9.93e-06;0.0;3.40606857104e-06;0.0;2.1e-06;6.72945578231e-07;0.0;4.2e-07;5e-07
0.734638741619;9.95e-06;0.0;3.27980913701e-06;0.0;6e-07;3.86538666667e-07;8.56e-08;3.2e-07;6.2e-07
0.806161395744;1.043e-05;5.12e-07;3.50334148279e-06;0.0;1.2e-06;1.79690666667e-07;8.56e-08;3.6e-07;5.6e-07
0.857880576903;1.017e-05;1.024e-06;3.63650292416e-06;0.0;9e-07;1.05607083333e-06;8.56e-08;4.2e-07;5e-07
0.737684399067;9.97e-06;2.56e-07;3.46242393189e-06;0.0;6e-07;3.93548e-07;4.28e-08;4e-07;5.6e-07
0.812015796227;9.82e-06;5.12e-07;3.01846171271e-06;0.0;1.8e-06;7.50804833333e-07;8.56e-08;3.8e-07;5.6e-07
0.832527593572;1.024e-05;0.0;3.40375957354e-06;0.0;1.8e-06;1.15075807823e-06;8.56e-08;4.2e-07;4.4e-07
0.84128768893;9.78e-06;5.12e-07;3.48014257327e-06;0.0;2.7e-06;4.65140666667e-07;1.284e-07;2.8e-07;4.4e-07
0.782420693628;9.86e-06;5.12e-07;3.54583993885e-06;0.0;6e-07;9.52891411565e-07;4.28e-08;2.8e-07;5e-07
0.742206248346;9.84e-06;7.68e-07;3.33677225683e-06;0.0;6e-07;1.50618833333e-07;4.28e-08;2.8e-07;5.6e-07
0.89334829509;1.066e-05;1.024e-06;3.40990385429e-06;0.0;2.7e-06;4.91775e-07;1.284e-07;2.2e-07;4.4e-07
0.757238829582;1.02e-05;1.024e-06;3.21140541158e-06;0.0;0.0;7.65031333333e-07;4.28e-08;3e-07;5.6e-07
0.786841887469;9.79e-06;7.68e-07;3.33119576741e-06;0.0;9e-07;8.01398e-07;4.28e-08;3.4e-07;5.6e-07
0.842361105352;1.005e-05;7.68e-07;3.49434738756e-06;0.0;1.8e-06;3.09259e-07;8.56e-08;4.2e-07;6.2e-07
0.768315108608;1.072e-05;7.68e-07;3.4059560331e-06;0.0;0.0;3.54564666667e-07;1.284e-07;3.2e-07;4.4e-07
0.858406766293;1.078e-05;7.68e-07;3.45745368631e-06;0.0;1.5e-06;4.63879166667e-07;1.284e-07;3.8e-07;5e-07
0.774956036522;1e-05;5.12e-07;3.31518012878e-06;0.0;1.2e-06;1.90057333333e-07;8.56e-08;3e-07;5.6e-07
0.854847990636;1.025e-05;1.28e-06;3.18496623263e-06;0.0;1.2e-06;8.138595e-07;8.56e-08;3.8e-07;6.2e-07
0.746727972772;1.008e-05;0.0;3.04211645745e-06;0.0;9e-07;5.84790666667e-07;4.28e-08;2.6e-07;6.2e-07
0.82875239179;1.013e-05;1.024e-06;3.13187852442e-06;0.0;1.2e-06;7.96351166667e-07;4.28e-08;4e-07;5.6e-07
0.791999197493;1.016e-05;5.12e-07;3.40427053526e-06;0.0;9e-07;8.04689666667e-07;4.28e-08;2.6e-07;5.6e-07
0.803645132793;1.014e-05;1.024e-06;3.46539313437e-06;0.0;6e-07;4.14641666667e-07;8.56e-08;4e-07;5.6e-07
0.780693580961;1.022e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.22751166667e-07;8.56e-08;3.2e-07;5.6e-07
0.840403546338;9.98e-06;5.12e-07;3.19621979134e-06;0.0;1.8e-06;1.12869483333e-06;1.284e-07;3.8e-07;3.8e-07
0.74708505233;9.86e-06;5.12e-07;3.13514174504e-06;0.0;6e-07;8.16004166667e-07;4.28e-08;3.6e-07;5.6e-07
0.779052351897;1.025e-05;5.12e-07;3.56016197992e-06;0.0;9e-07;2.079855e-07;8.56e-08;3.2e-07;5.6e-07
0.753370257065;1.008e-05;5.12e-07;3.20711256681e-06;0.0;6e-07;9.047865e-07;8.56e-08;2.2e-07;4.4e-07
0.795580906779;1.001e-05;5.12e-07;3.35642016147e-06;0.0;1.5e-06;2.94488166667e-07;8.56e-08;4.6e-07;5.6e-07
0.775184065345;9.63e-06;2.56e-07;3.4512936002e-06;0.0;1.2e-06;7.94773e-07;4.28e-08;3.2e-07;5.6e-07
0.827956079815;1.03e-05;7.68e-07;3.31542772739e-06;0.0;9e-07;7.87462244898e-07;4.28e-08;4.8e-07;5e-07
0.763245907288;1.034e-05;0.0;3.78743717238e-06;0.0;6e-07;3.93502166667e-07;8.56e-08;3.2e-07;5.6e-07
0.733234059667;1.023e-05;5.12e-07;3.29613544248e-06;0.0;0.0;7.94849e-07;8.56e-08;2.6e-07;4.4e-07
0.82523804478;9.76e-06;5.12e-07;3.45363662889e-06;0.0;2.4e-06;3.40034e-07;8.56e-08;4.2e-07;5e-07
0.737684399067;9.97e-06;2.56e-07;3.46242393189e-06;0.0;6e-07;3.93548e-07;4.28e-08;4e-07;5.6e-07
0.736250512398;1.013e-05;0.0;3.53597525716e-06;0.0;3e-07;6.997115e-07;1.284e-07;3.6e-07;5e-07
0.81580066663;9.94e-06;5.12e-07;3.47344022441e-06;0.0;2.1e-06;4.62619833333e-07;1.284e-07;3.6e-07;3.8e-07
0.789156156118;1.001e-05;5.12e-07;3.55997883614e-06;0.0;6e-07;9.52891411565e-07;4.28e-08;2.6e-07;5e-07
0.782420693628;9.86e-06;5.12e-07;3.54583993885e-06;0.0;6e-07;9.52891411565e-07;4.28e-08;2.8e-07;5e-07
0.800558776093;1.002e-05;5.12e-07;3.4481320173e-06;0.0;1.5e-06;4.81203166667e-07;8.56e-08;3.4e-07;4.4e-07
0.773301541641;1.02e-05;2.56e-07;3.45053152677e-06;0.0;6e-07;6.58099744898e-07;4.28e-08;3.6e-07;5.6e-07
0.75269037326;9.91e-06;5.12e-07;3.15389603e-06;0.0;6e-07;7.03855333333e-07;4.28e-08;3.2e-07;5.6e-07
0.781059989411;1.011e-05;2.56e-07;3.01149586861e-06;0.0;0.0;2.08411641156e-06;4.28e-08;2.6e-07;5e-07
0.834290382643;1.003e-05;1.024e-06;3.42483377831e-06;0.0;1.8e-06;5.22457333333e-07;8.56e-08;2.8e-07;4.4e-07
0.81832943828;1.008e-05;5.12e-07;3.55044008101e-06;0.0;1.5e-06;6.101375e-07;8.56e-08;4e-07;4.4e-07
0.876849067342;9.95e-06;1.024e-06;3.48145313086e-06;0.0;2.1e-06;9.33793833333e-07;1.284e-07;3.4e-07;5.6e-07
0.783322460188;1.016e-05;1.024e-06;3.10586019025e-06;0.0;3e-07;8.22617833333e-07;8.56e-08;3.4e-07;6.2e-07
0.814209910177;1.03e-05;5.12e-07;3.59704535832e-06;0.0;9e-07;9.53825e-07;0.0;2.4e-07;5e-07
0.858681525803;1.053e-05;1.536e-06;3.50391845686e-06;0.0;6e-07;5.04745833333e-07;8.56e-08;4.6e-07;5.6e-07
0.751808052348;9.67e-06;7.68e-07;3.24684252914e-06;0.0;6e-07;6.93227166667e-07;8.56e-08;2.2e-07;5e-07
0.776521657285;1.013e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.23472e-07;8.56e-08;3.2e-07;5.6e-07
0.786357495114;1.027e-05;1.024e-06;3.14469304477e-06;0.0;3e-07;8.505845e-07;4.28e-08;3.6e-07;5.6e-07
0.80656651781;9.8e-06;5.12e-07;3.48899368344e-06;0.0;1.2e-06;9.35508078231e-07;4.28e-08;3e-07;5.6e-07
0.817825131914;9.94e-06;0.0;3.55806423472e-06;0.0;1.8e-06;6.51323e-07;8.56e-08;3.4e-07;5.6e-07
0.87698619407;1.128e-05;5.12e-07;3.48693441735e-06;0.0;1.5e-06;4.528e-07;1.712e-07;2.4e-07;5e-07
0.748822750445;9.84e-06;5.12e-07;3.22784040175e-06;0.0;6e-07;6.94343833333e-07;8.56e-08;2.6e-07;5e-07
0.807225803008;9.89e-06;1.28e-06;3.12864411951e-06;0.0;9e-07;9.13515666667e-07;1.284e-07;2.6e-07;4.4e-07
0.758153718579;9.75e-06;5.12e-07;3.61633290565e-06;0.0;6e-07;3.974345e-07;8.56e-08;3.4e-07;5.6e-07
0.817481035125;1.008e-05;1.28e-06;3.6206108372e-06;0.0;6e-07;3.904625e-07;8.56e-08;4e-07;5e-07
0.883268117127;1.141e-05;1.024e-06;3.62490417787e-06;0.0;9e-07;3.39113166667e-07;1.284e-07;3.2e-07;5.6e-07
0.751745976389;9.79e-06;5.12e-07;3.25604843696e-06;0.0;6e-07;7.01492833333e-07;4.28e-08;3.2e-07;5.6e-07
0.781690604358;1.028e-05;1.024e-06;3.15798217761e-06;0.0;3e-07;9.18023e-07;1.284e-07;2.6e-07;5e-07
0.841560414128;9.8e-06;1.28e-06;3.06563151241e-06;0.0;1.5e-06;9.32691666667e-07;1.284e-07;1.2e-07;5e-07
0.789250375988;9.95e-06;5.12e-07;3.2608080288e-06;0.0;1.2e-06;8.11177166667e-07;0.0;3.2e-07;5.6e-07
0.780718247072;1.055e-05;7.68e-07;3.40706371961e-06;0.0;3e-07;8.04082333333e-07;8.56e-08;2.8e-07;4.4e-07
0.770299464569;1e-05;5.12e-07;3.16540975068e-06;0.0;9e-07;6.99176166667e-07;4.28e-08;3e-07;5.6e-07
0.764525530776;9.79e-06;2.56e-07;3.16448012707e-06;0.0;1.2e-06;7.90693833333e-07;8.56e-08;2.4e-07;5e-07
0.718167109662;9.55e-06;2.56e-07;3.46956543862e-06;0.0;3e-07;8.031365e-07;1.284e-07;2.6e-07;5e-07
0.747663225716;1.005e-05;5.12e-07;3.21808209592e-06;0.0;6e-07;8.816865e-07;8.56e-08;1.4e-07;4.4e-07
0.841990456409;1.026e-05;7.68e-07;3.63879489309e-06;0.0;1.5e-06;3.37829833333e-07;8.56e-08;4.2e-07;5e-07
0.747551526536;1.008e-05;5.12e-07;3.20711256681e-06;0.0;6e-07;7.80265666667e-07;8.56e-08;2.2e-07;4.4e-07
0.783958500614;1.011e-05;2.56e-07;3.07770986035e-06;0.0;1.2e-06;7.66180333333e-07;8.56e-08;3e-07;5.6e-07
